"Plot Title: HOBO20"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058720, SEN S/N: 1058720)","Intensity, Lux (LGR S/N: 1058720, SEN S/N: 1058720)","Host Connected (LGR S/N: 1058720)","Coupler Attached (LGR S/N: 1058720)","Coupler Detached (LGR S/N: 1058720)","End Of File (LGR S/N: 1058720)"
6975,08/04/23 04:45:00 PM,27.665,366.0,,,,
6976,08/04/23 04:50:00 PM,27.468,376.7,,,,
6977,08/04/23 04:55:00 PM,27.567,376.7,,,,
6978,08/04/23 05:00:00 PM,27.764,376.7,,,,
6979,08/04/23 05:05:00 PM,27.862,344.4,,,,
6980,08/04/23 05:10:00 PM,27.862,322.9,,,,
6981,08/04/23 05:15:00 PM,27.961,269.1,,,,
6982,08/04/23 05:20:00 PM,28.060,301.4,,,,
6983,08/04/23 05:25:00 PM,28.060,301.4,,,,
6984,08/04/23 05:30:00 PM,27.665,290.6,,,,
6985,08/04/23 05:35:00 PM,27.370,290.6,,,,
6986,08/04/23 05:40:00 PM,27.567,290.6,,,,
6987,08/04/23 05:45:00 PM,27.665,279.9,,,,
6988,08/04/23 05:50:00 PM,27.764,258.3,,,,
6989,08/04/23 05:55:00 PM,27.862,258.3,,,,
6990,08/04/23 06:00:00 PM,27.862,247.6,,,,
6991,08/04/23 06:05:00 PM,27.961,226.0,,,,
6992,08/04/23 06:10:00 PM,27.961,215.3,,,,
6993,08/04/23 06:15:00 PM,28.060,193.8,,,,
6994,08/04/23 06:20:00 PM,28.060,172.2,,,,
6995,08/04/23 06:25:00 PM,27.764,172.2,,,,
6996,08/04/23 06:30:00 PM,27.370,139.9,,,,
6997,08/04/23 06:35:00 PM,27.468,64.6,,,,
6998,08/04/23 06:40:00 PM,27.567,43.1,,,,
6999,08/04/23 06:45:00 PM,27.567,86.1,,,,
7000,08/04/23 06:50:00 PM,27.665,75.3,,,,
7001,08/04/23 06:55:00 PM,27.665,86.1,,,,
7002,08/04/23 07:00:00 PM,27.665,75.3,,,,
7003,08/04/23 07:05:00 PM,27.665,64.6,,,,
7004,08/04/23 07:10:00 PM,27.665,53.8,,,,
7005,08/04/23 07:15:00 PM,27.764,53.8,,,,
7006,08/04/23 07:20:00 PM,27.764,43.1,,,,
7007,08/04/23 07:25:00 PM,27.764,32.3,,,,
7008,08/04/23 07:30:00 PM,27.764,21.5,,,,
7009,08/04/23 07:35:00 PM,27.764,10.8,,,,
7010,08/04/23 07:40:00 PM,27.862,0.0,,,,
7011,08/04/23 07:45:00 PM,27.862,0.0,,,,
7012,08/04/23 07:50:00 PM,27.862,0.0,,,,
7013,08/04/23 07:55:00 PM,27.862,0.0,,,,
7014,08/04/23 08:00:00 PM,27.862,0.0,,,,
7015,08/04/23 08:05:00 PM,27.862,0.0,,,,
7016,08/04/23 08:10:00 PM,27.862,0.0,,,,
7017,08/04/23 08:15:00 PM,27.862,0.0,,,,
7018,08/04/23 08:20:00 PM,27.862,0.0,,,,
7019,08/04/23 08:25:00 PM,27.862,0.0,,,,
7020,08/04/23 08:30:00 PM,27.862,0.0,,,,
7021,08/04/23 08:35:00 PM,27.862,0.0,,,,
7022,08/04/23 08:40:00 PM,27.862,0.0,,,,
7023,08/04/23 08:45:00 PM,27.862,0.0,,,,
7024,08/04/23 08:50:00 PM,27.862,0.0,,,,
7025,08/04/23 08:55:00 PM,27.862,0.0,,,,
7026,08/04/23 09:00:00 PM,27.862,0.0,,,,
7027,08/04/23 09:05:00 PM,27.862,0.0,,,,
7028,08/04/23 09:10:00 PM,27.862,0.0,,,,
7029,08/04/23 09:15:00 PM,27.862,0.0,,,,
7030,08/04/23 09:20:00 PM,27.862,0.0,,,,
7031,08/04/23 09:25:00 PM,27.862,0.0,,,,
7032,08/04/23 09:30:00 PM,27.862,0.0,,,,
7033,08/04/23 09:35:00 PM,27.862,0.0,,,,
7034,08/04/23 09:40:00 PM,27.862,0.0,,,,
7035,08/04/23 09:45:00 PM,27.862,0.0,,,,
7036,08/04/23 09:50:00 PM,27.862,0.0,,,,
7037,08/04/23 09:55:00 PM,27.862,0.0,,,,
7038,08/04/23 10:00:00 PM,27.862,0.0,,,,
7039,08/04/23 10:05:00 PM,27.862,0.0,,,,
7040,08/04/23 10:10:00 PM,27.862,0.0,,,,
7041,08/04/23 10:15:00 PM,27.764,0.0,,,,
7042,08/04/23 10:20:00 PM,27.764,0.0,,,,
7043,08/04/23 10:25:00 PM,27.764,0.0,,,,
7044,08/04/23 10:30:00 PM,27.764,0.0,,,,
7045,08/04/23 10:35:00 PM,27.764,0.0,,,,
7046,08/04/23 10:40:00 PM,27.764,0.0,,,,
7047,08/04/23 10:45:00 PM,27.764,0.0,,,,
7048,08/04/23 10:50:00 PM,27.764,0.0,,,,
7049,08/04/23 10:55:00 PM,27.764,0.0,,,,
7050,08/04/23 11:00:00 PM,27.665,0.0,,,,
7051,08/04/23 11:05:00 PM,27.665,0.0,,,,
7052,08/04/23 11:10:00 PM,27.665,0.0,,,,
7053,08/04/23 11:15:00 PM,27.665,0.0,,,,
7054,08/04/23 11:20:00 PM,27.665,0.0,,,,
7055,08/04/23 11:25:00 PM,27.665,0.0,,,,
7056,08/04/23 11:30:00 PM,27.665,0.0,,,,
7057,08/04/23 11:35:00 PM,27.665,0.0,,,,
7058,08/04/23 11:40:00 PM,27.665,0.0,,,,
7059,08/04/23 11:45:00 PM,27.665,0.0,,,,
7060,08/04/23 11:50:00 PM,27.567,0.0,,,,
7061,08/04/23 11:55:00 PM,27.567,0.0,,,,
7062,08/05/23 12:00:00 AM,27.567,0.0,,,,
7063,08/05/23 12:05:00 AM,27.567,0.0,,,,
7064,08/05/23 12:10:00 AM,27.567,0.0,,,,
7065,08/05/23 12:15:00 AM,27.567,0.0,,,,
7066,08/05/23 12:20:00 AM,27.567,0.0,,,,
7067,08/05/23 12:25:00 AM,27.468,0.0,,,,
7068,08/05/23 12:30:00 AM,27.468,0.0,,,,
7069,08/05/23 12:35:00 AM,27.468,0.0,,,,
7070,08/05/23 12:40:00 AM,27.468,0.0,,,,
7071,08/05/23 12:45:00 AM,27.468,0.0,,,,
7072,08/05/23 12:50:00 AM,27.468,0.0,,,,
7073,08/05/23 12:55:00 AM,27.468,0.0,,,,
7074,08/05/23 01:00:00 AM,27.468,0.0,,,,
7075,08/05/23 01:05:00 AM,27.370,0.0,,,,
7076,08/05/23 01:10:00 AM,27.370,0.0,,,,
7077,08/05/23 01:15:00 AM,27.370,0.0,,,,
7078,08/05/23 01:20:00 AM,27.370,0.0,,,,
7079,08/05/23 01:25:00 AM,27.370,0.0,,,,
7080,08/05/23 01:30:00 AM,27.370,0.0,,,,
7081,08/05/23 01:35:00 AM,27.272,0.0,,,,
7082,08/05/23 01:40:00 AM,27.272,0.0,,,,
7083,08/05/23 01:45:00 AM,27.272,0.0,,,,
7084,08/05/23 01:50:00 AM,27.272,0.0,,,,
7085,08/05/23 01:55:00 AM,27.272,0.0,,,,
7086,08/05/23 02:00:00 AM,27.272,0.0,,,,
7087,08/05/23 02:05:00 AM,27.272,0.0,,,,
7088,08/05/23 02:10:00 AM,27.173,0.0,,,,
7089,08/05/23 02:15:00 AM,27.173,0.0,,,,
7090,08/05/23 02:20:00 AM,27.173,0.0,,,,
7091,08/05/23 02:25:00 AM,27.173,0.0,,,,
7092,08/05/23 02:30:00 AM,27.173,0.0,,,,
7093,08/05/23 02:35:00 AM,27.173,0.0,,,,
7094,08/05/23 02:40:00 AM,27.075,0.0,,,,
7095,08/05/23 02:45:00 AM,27.075,0.0,,,,
7096,08/05/23 02:50:00 AM,27.075,0.0,,,,
7097,08/05/23 02:55:00 AM,27.075,0.0,,,,
7098,08/05/23 03:00:00 AM,27.075,0.0,,,,
7099,08/05/23 03:05:00 AM,27.075,0.0,,,,
7100,08/05/23 03:10:00 AM,27.075,0.0,,,,
7101,08/05/23 03:15:00 AM,26.977,0.0,,,,
7102,08/05/23 03:20:00 AM,26.977,0.0,,,,
7103,08/05/23 03:25:00 AM,26.977,0.0,,,,
7104,08/05/23 03:30:00 AM,26.977,0.0,,,,
7105,08/05/23 03:35:00 AM,26.977,0.0,,,,
7106,08/05/23 03:40:00 AM,26.879,0.0,,,,
7107,08/05/23 03:45:00 AM,26.879,0.0,,,,
7108,08/05/23 03:50:00 AM,26.879,0.0,,,,
7109,08/05/23 03:55:00 AM,26.879,0.0,,,,
7110,08/05/23 04:00:00 AM,26.879,0.0,,,,
7111,08/05/23 04:05:00 AM,26.879,0.0,,,,
7112,08/05/23 04:10:00 AM,26.879,0.0,,,,
7113,08/05/23 04:15:00 AM,26.879,0.0,,,,
7114,08/05/23 04:20:00 AM,26.879,0.0,,,,
7115,08/05/23 04:25:00 AM,26.781,0.0,,,,
7116,08/05/23 04:30:00 AM,26.781,0.0,,,,
7117,08/05/23 04:35:00 AM,26.781,0.0,,,,
7118,08/05/23 04:40:00 AM,26.781,0.0,,,,
7119,08/05/23 04:45:00 AM,26.781,0.0,,,,
7120,08/05/23 04:50:00 AM,26.781,0.0,,,,
7121,08/05/23 04:55:00 AM,26.683,0.0,,,,
7122,08/05/23 05:00:00 AM,26.683,0.0,,,,
7123,08/05/23 05:05:00 AM,26.683,0.0,,,,
7124,08/05/23 05:10:00 AM,26.683,0.0,,,,
7125,08/05/23 05:15:00 AM,26.683,0.0,,,,
7126,08/05/23 05:20:00 AM,26.683,0.0,,,,
7127,08/05/23 05:25:00 AM,26.683,0.0,,,,
7128,08/05/23 05:30:00 AM,26.683,0.0,,,,
7129,08/05/23 05:35:00 AM,26.683,0.0,,,,
7130,08/05/23 05:40:00 AM,26.585,0.0,,,,
7131,08/05/23 05:45:00 AM,26.585,0.0,,,,
7132,08/05/23 05:50:00 AM,26.585,0.0,,,,
7133,08/05/23 05:55:00 AM,26.585,0.0,,,,
7134,08/05/23 06:00:00 AM,26.585,0.0,,,,
7135,08/05/23 06:05:00 AM,26.585,0.0,,,,
7136,08/05/23 06:10:00 AM,26.585,0.0,,,,
7137,08/05/23 06:15:00 AM,26.781,0.0,,,,
7138,08/05/23 06:20:00 AM,26.977,0.0,,,,
7139,08/05/23 06:25:00 AM,27.075,0.0,,,,
7140,08/05/23 06:30:00 AM,26.977,0.0,,,,
7141,08/05/23 06:35:00 AM,26.977,0.0,,,,
7142,08/05/23 06:40:00 AM,26.977,0.0,,,,
7143,08/05/23 06:45:00 AM,26.977,0.0,,,,
7144,08/05/23 06:50:00 AM,26.977,0.0,,,,
7145,08/05/23 06:55:00 AM,26.977,0.0,,,,
7146,08/05/23 07:00:00 AM,26.977,0.0,,,,
7147,08/05/23 07:05:00 AM,26.977,0.0,,,,
7148,08/05/23 07:10:00 AM,26.879,0.0,,,,
7149,08/05/23 07:15:00 AM,26.977,0.0,,,,
7150,08/05/23 07:20:00 AM,26.879,0.0,,,,
7151,08/05/23 07:25:00 AM,26.879,0.0,,,,
7152,08/05/23 07:30:00 AM,26.879,21.5,,,,
7153,08/05/23 07:35:00 AM,26.879,32.3,,,,
7154,08/05/23 07:40:00 AM,26.879,64.6,,,,
7155,08/05/23 07:45:00 AM,26.977,32.3,,,,
7156,08/05/23 07:50:00 AM,26.977,86.1,,,,
7157,08/05/23 07:55:00 AM,26.977,75.3,,,,
7158,08/05/23 08:00:00 AM,26.977,75.3,,,,
7159,08/05/23 08:05:00 AM,26.977,96.9,,,,
7160,08/05/23 08:10:00 AM,26.977,129.2,,,,
7161,08/05/23 08:15:00 AM,26.977,43.1,,,,
7162,08/05/23 08:20:00 AM,27.075,43.1,,,,
7163,08/05/23 08:25:00 AM,27.075,236.8,,,,
7164,08/05/23 08:30:00 AM,27.075,301.4,,,,
7165,08/05/23 08:35:00 AM,27.075,279.9,,,,
7166,08/05/23 08:40:00 AM,27.173,226.0,,,,
7167,08/05/23 08:45:00 AM,27.173,290.6,,,,
7168,08/05/23 08:50:00 AM,27.173,290.6,,,,
7169,08/05/23 08:55:00 AM,27.272,333.7,,,,
7170,08/05/23 09:00:00 AM,27.272,376.7,,,,
7171,08/05/23 09:05:00 AM,27.272,441.3,,,,
7172,08/05/23 09:10:00 AM,27.370,441.3,,,,
7173,08/05/23 09:15:00 AM,27.370,473.6,,,,
7174,08/05/23 09:20:00 AM,27.468,516.7,,,,
7175,08/05/23 09:25:00 AM,27.468,527.4,,,,
7176,08/05/23 09:30:00 AM,27.567,473.6,,,,
7177,08/05/23 09:35:00 AM,27.567,505.9,,,,
7178,08/05/23 09:40:00 AM,27.665,602.8,,,,
7179,08/05/23 09:45:00 AM,27.665,710.4,,,,
7180,08/05/23 09:50:00 AM,27.665,409.0,,,,
7181,08/05/23 09:55:00 AM,27.764,495.1,,,,
7182,08/05/23 10:00:00 AM,28.060,12400.1,,,,
7183,08/05/23 10:05:00 AM,27.862,139.9,,,,
7184,08/05/23 10:10:00 AM,25.319,312.2,,,,
7185,08/05/23 10:15:00 AM,24.158,290.6,,,,
7186,08/05/23 10:20:00 AM,23.581,409.0,,,,
7187,08/05/23 10:25:00 AM,23.292,96.9,,,,
7188,08/05/23 10:30:00 AM,23.004,43.1,,,,
7189,08/05/23 10:35:00 AM,22.717,53.8,,,,
7190,08/05/23 10:40:00 AM,22.621,86.1,,,,
7191,08/05/23 10:45:00 AM,22.621,258.3,,,,
7192,08/05/23 10:50:00 AM,22.621,226.0,,,,
7193,08/05/23 10:55:00 AM,22.717,301.4,,,,
7194,08/05/23 11:00:00 AM,22.717,279.9,,,,
7195,08/05/23 11:05:00 AM,22.812,495.1,,,,
7196,08/05/23 11:10:00 AM,22.908,430.6,,,,
7197,08/05/23 11:15:00 AM,23.004,495.1,,,,
7198,08/05/23 11:20:00 AM,23.196,376.7,,,,
7199,08/05/23 11:25:00 AM,23.292,549.0,,,,
7200,08/05/23 11:30:00 AM,23.388,473.6,,,,
7201,08/05/23 11:35:00 AM,23.484,495.1,,,,
7202,08/05/23 11:40:00 AM,23.581,366.0,,,,
7203,08/05/23 11:45:00 AM,23.677,462.9,,,,
7204,08/05/23 11:50:00 AM,23.773,462.9,,,,
7205,08/05/23 11:55:00 AM,23.869,516.7,,,,
7206,08/05/23 12:00:00 PM,23.966,516.7,,,,
7207,08/05/23 12:05:00 PM,24.062,538.2,,,,
7208,08/05/23 12:10:00 PM,24.351,322.9,,,,
7209,08/05/23 12:15:00 PM,24.351,247.6,,,,
7210,08/05/23 12:20:00 PM,24.351,301.4,,,,
7211,08/05/23 12:25:00 PM,24.062,183.0,,,,
7212,08/05/23 12:30:00 PM,23.773,118.4,,,,
7213,08/05/23 12:35:00 PM,23.484,129.2,,,,
7214,08/05/23 12:40:00 PM,23.388,215.3,,,,
7215,08/05/23 12:45:00 PM,23.292,247.6,,,,
7216,08/05/23 12:50:00 PM,23.196,96.9,,,,
7217,08/05/23 12:55:00 PM,23.196,161.5,,,,
7218,08/05/23 01:00:00 PM,23.100,86.1,,,,
7219,08/05/23 01:05:00 PM,23.100,43.1,,,,
7220,08/05/23 01:10:00 PM,23.100,21.5,,,,
7221,08/05/23 01:15:00 PM,23.004,32.3,,,,
7222,08/05/23 01:20:00 PM,23.004,10.8,,,,
7223,08/05/23 01:25:00 PM,22.908,10.8,,,,
7224,08/05/23 01:30:00 PM,22.908,0.0,,,,
7225,08/05/23 01:35:00 PM,22.812,0.0,,,,
7226,08/05/23 01:40:00 PM,22.812,0.0,,,,
7227,08/05/23 01:45:00 PM,22.717,0.0,,,,
7228,08/05/23 01:50:00 PM,22.621,0.0,,,,
7229,08/05/23 01:55:00 PM,22.621,0.0,,,,
7230,08/05/23 02:00:00 PM,22.525,0.0,,,,
7231,08/05/23 02:05:00 PM,22.525,0.0,,,,
7232,08/05/23 02:10:00 PM,22.429,0.0,,,,
7233,08/05/23 02:15:00 PM,22.333,0.0,,,,
7234,08/05/23 02:20:00 PM,22.238,0.0,,,,
7235,08/05/23 02:25:00 PM,22.238,0.0,,,,
7236,08/05/23 02:30:00 PM,22.142,0.0,,,,
7237,08/05/23 02:35:00 PM,22.142,0.0,,,,
7238,08/05/23 02:40:00 PM,22.238,0.0,,,,
7239,08/05/23 02:45:00 PM,22.238,0.0,,,,
7240,08/05/23 02:50:00 PM,22.238,0.0,,,,
7241,08/05/23 02:55:00 PM,22.238,0.0,,,,
7242,08/05/23 03:00:00 PM,22.333,0.0,,,,
7243,08/05/23 03:05:00 PM,22.238,0.0,,,,
7244,08/05/23 03:10:00 PM,22.238,0.0,,,,
7245,08/05/23 03:15:00 PM,22.333,0.0,,,,
7246,08/05/23 03:20:00 PM,22.238,0.0,,,,
7247,08/05/23 03:25:00 PM,22.238,0.0,,,,
7248,08/05/23 03:30:00 PM,22.333,0.0,,,,
7249,08/05/23 03:35:00 PM,22.333,0.0,,,,
7250,08/05/23 03:40:00 PM,22.238,0.0,,,,
7251,08/05/23 03:45:00 PM,22.333,0.0,,,,
7252,08/05/23 03:50:00 PM,22.333,0.0,,,,
7253,08/05/23 03:55:00 PM,22.333,0.0,,,,
7254,08/05/23 04:00:00 PM,22.333,0.0,,,,
7255,08/05/23 04:05:00 PM,22.333,0.0,,,,
7256,08/05/23 04:10:00 PM,22.333,0.0,,,,
7257,08/05/23 04:15:00 PM,22.333,0.0,,,,
7258,08/05/23 04:20:00 PM,22.333,0.0,,,,
7259,08/05/23 04:25:00 PM,22.333,0.0,,,,
7260,08/05/23 04:30:00 PM,22.333,0.0,,,,
7261,08/05/23 04:35:00 PM,22.333,0.0,,,,
7262,08/05/23 04:40:00 PM,22.333,0.0,,,,
7263,08/05/23 04:45:00 PM,22.333,0.0,,,,
7264,08/05/23 04:50:00 PM,22.333,0.0,,,,
7265,08/05/23 04:55:00 PM,22.429,0.0,,,,
7266,08/05/23 05:00:00 PM,22.333,0.0,,,,
7267,08/05/23 05:05:00 PM,22.429,0.0,,,,
7268,08/05/23 05:10:00 PM,22.429,0.0,,,,
7269,08/05/23 05:15:00 PM,22.333,0.0,,,,
7270,08/05/23 05:20:00 PM,22.429,0.0,,,,
7271,08/05/23 05:25:00 PM,22.333,0.0,,,,
7272,08/05/23 05:30:00 PM,22.333,0.0,,,,
7273,08/05/23 05:35:00 PM,22.333,0.0,,,,
7274,08/05/23 05:40:00 PM,22.429,0.0,,,,
7275,08/05/23 05:45:00 PM,22.333,0.0,,,,
7276,08/05/23 05:50:00 PM,22.429,0.0,,,,
7277,08/05/23 05:55:00 PM,22.333,0.0,,,,
7278,08/05/23 06:00:00 PM,22.429,0.0,,,,
7279,08/05/23 06:05:00 PM,22.333,0.0,,,,
7280,08/05/23 06:10:00 PM,22.333,0.0,,,,
7281,08/05/23 06:15:00 PM,22.429,0.0,,,,
7282,08/05/23 06:20:00 PM,22.333,0.0,,,,
7283,08/05/23 06:25:00 PM,22.333,0.0,,,,
7284,08/05/23 06:30:00 PM,22.429,0.0,,,,
7285,08/05/23 06:35:00 PM,22.429,0.0,,,,
7286,08/05/23 06:40:00 PM,22.333,0.0,,,,
7287,08/05/23 06:45:00 PM,22.429,0.0,,,,
7288,08/05/23 06:50:00 PM,22.333,0.0,,,,
7289,08/05/23 06:55:00 PM,22.429,0.0,,,,
7290,08/05/23 07:00:00 PM,22.429,0.0,,,,
7291,08/05/23 07:05:00 PM,22.429,0.0,,,,
7292,08/05/23 07:10:00 PM,22.429,0.0,,,,
7293,08/05/23 07:15:00 PM,22.429,0.0,,,,
7294,08/05/23 07:20:00 PM,22.429,0.0,,,,
7295,08/05/23 07:25:00 PM,22.429,0.0,,,,
7296,08/05/23 07:30:00 PM,22.429,86.1,,,,
7297,08/05/23 07:35:00 PM,22.525,0.0,,,,
7298,08/05/23 07:40:00 PM,22.525,0.0,,,,
7299,08/05/23 07:45:00 PM,22.525,0.0,,,,
7300,08/05/23 07:50:00 PM,22.525,0.0,,,,
7301,08/05/23 07:55:00 PM,22.525,0.0,,,,
7302,08/05/23 08:00:00 PM,22.525,0.0,,,,
7303,08/05/23 08:05:00 PM,22.429,0.0,,,,
7304,08/05/23 08:10:00 PM,22.525,0.0,,,,
7305,08/05/23 08:15:00 PM,22.429,0.0,,,,
7306,08/05/23 08:20:00 PM,22.429,43.1,,,,
7307,08/05/23 08:25:00 PM,22.621,43.1,,,,
7308,08/05/23 08:30:00 PM,22.812,43.1,,,,
7309,08/05/23 08:35:00 PM,22.812,53.8,,,,
7310,08/05/23 08:40:00 PM,22.812,75.3,,,,
7311,08/05/23 08:45:00 PM,22.717,75.3,,,,
7312,08/05/23 08:50:00 PM,22.812,64.6,,,,
7313,08/05/23 08:55:00 PM,22.908,75.3,,,,
7314,08/05/23 09:00:00 PM,26.879,0.0,,,,
7315,08/05/23 09:05:00 PM,27.764,0.0,,,,
7316,08/05/23 09:10:00 PM,28.060,0.0,,,,
7317,08/05/23 09:15:00 PM,28.159,0.0,,,,
7318,08/05/23 09:20:00 PM,28.258,0.0,,,,
7319,08/05/23 09:25:00 PM,28.357,0.0,,,,
7320,08/05/23 09:30:00 PM,28.357,0.0,,,,
7321,08/05/23 09:35:00 PM,28.357,0.0,,,,
7322,08/05/23 09:40:00 PM,27.961,0.0,,,,
7323,08/05/23 09:45:00 PM,27.665,0.0,,,,
7324,08/05/23 09:50:00 PM,27.272,0.0,,,,
7325,08/05/23 09:55:00 PM,27.862,0.0,,,,
7326,08/05/23 10:00:00 PM,27.764,0.0,,,,
7327,08/05/23 10:05:00 PM,27.370,0.0,,,,
7328,08/05/23 10:10:00 PM,27.665,0.0,,,,
7329,08/05/23 10:15:00 PM,27.862,0.0,,,,
7330,08/05/23 10:20:00 PM,27.468,0.0,,,,
7331,08/05/23 10:25:00 PM,27.370,0.0,,,,
7332,08/05/23 10:30:00 PM,28.060,0.0,,,,
7333,08/05/23 10:35:00 PM,27.665,0.0,,,,
7334,08/05/23 10:40:00 PM,27.370,0.0,,,,
7335,08/05/23 10:45:00 PM,27.764,0.0,,,,
7336,08/05/23 10:50:00 PM,27.862,0.0,,,,
7337,08/05/23 10:55:00 PM,27.468,0.0,,,,
7338,08/05/23 11:00:00 PM,27.370,0.0,,,,
7339,08/05/23 11:05:00 PM,27.961,0.0,,,,
7340,08/05/23 11:10:00 PM,27.665,0.0,,,,
7341,08/05/23 11:15:00 PM,27.370,0.0,,,,
7342,08/05/23 11:20:00 PM,27.665,0.0,,,,
7343,08/05/23 11:25:00 PM,27.862,0.0,,,,
7344,08/05/23 11:30:00 PM,27.468,0.0,,,,
7345,08/05/23 11:35:00 PM,27.272,0.0,,,,
7346,08/05/23 11:40:00 PM,27.961,0.0,,,,
7347,08/05/23 11:45:00 PM,27.665,0.0,,,,
7348,08/05/23 11:50:00 PM,27.370,0.0,,,,
7349,08/05/23 11:55:00 PM,27.665,0.0,,,,
7350,08/06/23 12:00:00 AM,27.862,0.0,,,,
7351,08/06/23 12:05:00 AM,27.468,0.0,,,,
7352,08/06/23 12:10:00 AM,27.468,0.0,,,,
7353,08/06/23 12:15:00 AM,28.060,0.0,,,,
7354,08/06/23 12:20:00 AM,27.567,0.0,,,,
7355,08/06/23 12:25:00 AM,27.272,0.0,,,,
7356,08/06/23 12:30:00 AM,27.764,0.0,,,,
7357,08/06/23 12:35:00 AM,27.764,0.0,,,,
7358,08/06/23 12:40:00 AM,27.468,0.0,,,,
7359,08/06/23 12:45:00 AM,27.567,0.0,,,,
7360,08/06/23 12:50:00 AM,27.862,0.0,,,,
7361,08/06/23 12:55:00 AM,27.468,0.0,,,,
7362,08/06/23 01:00:00 AM,27.370,0.0,,,,
7363,08/06/23 01:05:00 AM,27.961,0.0,,,,
7364,08/06/23 01:10:00 AM,27.665,0.0,,,,
7365,08/06/23 01:15:00 AM,27.370,0.0,,,,
7366,08/06/23 01:20:00 AM,27.665,0.0,,,,
7367,08/06/23 01:25:00 AM,27.862,0.0,,,,
7368,08/06/23 01:30:00 AM,27.468,0.0,,,,
7369,08/06/23 01:35:00 AM,27.468,0.0,,,,
7370,08/06/23 01:40:00 AM,27.961,0.0,,,,
7371,08/06/23 01:45:00 AM,27.567,0.0,,,,
7372,08/06/23 01:50:00 AM,27.272,0.0,,,,
7373,08/06/23 01:55:00 AM,27.961,0.0,,,,
7374,08/06/23 02:00:00 AM,27.764,0.0,,,,
7375,08/06/23 02:05:00 AM,27.370,0.0,,,,
7376,08/06/23 02:10:00 AM,27.665,0.0,,,,
7377,08/06/23 02:15:00 AM,27.862,0.0,,,,
7378,08/06/23 02:20:00 AM,27.468,0.0,,,,
7379,08/06/23 02:25:00 AM,27.468,0.0,,,,
7380,08/06/23 02:30:00 AM,27.961,0.0,,,,
7381,08/06/23 02:35:00 AM,27.567,0.0,,,,
7382,08/06/23 02:40:00 AM,27.272,0.0,,,,
7383,08/06/23 02:45:00 AM,27.961,0.0,,,,
7384,08/06/23 02:50:00 AM,27.665,0.0,,,,
7385,08/06/23 02:55:00 AM,27.272,0.0,,,,
7386,08/06/23 03:00:00 AM,27.862,0.0,,,,
7387,08/06/23 03:05:00 AM,27.764,0.0,,,,
7388,08/06/23 03:10:00 AM,27.370,0.0,,,,
7389,08/06/23 03:15:00 AM,27.665,0.0,,,,
7390,08/06/23 03:20:00 AM,27.862,0.0,,,,
7391,08/06/23 03:25:00 AM,27.468,0.0,,,,
7392,08/06/23 03:30:00 AM,27.567,0.0,,,,
7393,08/06/23 03:35:00 AM,27.961,0.0,,,,
7394,08/06/23 03:40:00 AM,27.567,0.0,,,,
7395,08/06/23 03:45:00 AM,27.370,0.0,,,,
7396,08/06/23 03:50:00 AM,28.060,0.0,,,,
7397,08/06/23 03:55:00 AM,27.665,0.0,,,,
7398,08/06/23 04:00:00 AM,27.272,0.0,,,,
7399,08/06/23 04:05:00 AM,27.862,0.0,,,,
7400,08/06/23 04:10:00 AM,27.764,0.0,,,,
7401,08/06/23 04:15:00 AM,27.370,0.0,,,,
7402,08/06/23 04:20:00 AM,27.764,0.0,,,,
7403,08/06/23 04:25:00 AM,27.862,0.0,,,,
7404,08/06/23 04:30:00 AM,27.468,0.0,,,,
7405,08/06/23 04:35:00 AM,27.665,0.0,,,,
7406,08/06/23 04:40:00 AM,27.862,0.0,,,,
7407,08/06/23 04:45:00 AM,27.468,0.0,,,,
7408,08/06/23 04:50:00 AM,27.665,0.0,,,,
7409,08/06/23 04:55:00 AM,27.961,0.0,,,,
7410,08/06/23 05:00:00 AM,27.567,0.0,,,,
7411,08/06/23 05:05:00 AM,27.468,0.0,,,,
7412,08/06/23 05:10:00 AM,28.060,0.0,,,,
7413,08/06/23 05:15:00 AM,27.665,0.0,,,,
7414,08/06/23 05:20:00 AM,27.370,0.0,,,,
7415,08/06/23 05:25:00 AM,27.961,0.0,,,,
7416,08/06/23 05:30:00 AM,27.764,0.0,,,,
7417,08/06/23 05:35:00 AM,27.370,0.0,,,,
7418,08/06/23 05:40:00 AM,27.764,0.0,,,,
7419,08/06/23 05:45:00 AM,27.862,0.0,,,,
7420,08/06/23 05:50:00 AM,27.468,0.0,,,,
7421,08/06/23 05:55:00 AM,27.665,0.0,,,,
7422,08/06/23 06:00:00 AM,27.961,0.0,,,,
7423,08/06/23 06:05:00 AM,27.468,0.0,,,,
7424,08/06/23 06:10:00 AM,27.468,0.0,,,,
7425,08/06/23 06:15:00 AM,28.060,0.0,,,,
7426,08/06/23 06:20:00 AM,27.665,0.0,,,,
7427,08/06/23 06:25:00 AM,27.468,0.0,,,,
7428,08/06/23 06:30:00 AM,28.060,0.0,,,,
7429,08/06/23 06:35:00 AM,27.764,0.0,,,,
7430,08/06/23 06:40:00 AM,27.370,0.0,,,,
7431,08/06/23 06:45:00 AM,27.862,0.0,,,,
7432,08/06/23 06:50:00 AM,27.862,21.5,,,,
7433,08/06/23 06:55:00 AM,27.370,21.5,,,,
7434,08/06/23 07:00:00 AM,27.665,10.8,,,,
