"Plot Title: HOBO24"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786145, SEN S/N: 9786145)","Intensity, Lux (LGR S/N: 9786145, SEN S/N: 9786145)","Host Connected (LGR S/N: 9786145)","Coupler Attached (LGR S/N: 9786145)","Coupler Detached (LGR S/N: 9786145)","End Of File (LGR S/N: 9786145)"
4485,07/27/23 01:15:00 AM,27.862,0.0,,,,
4486,07/27/23 01:20:00 AM,27.862,0.0,,,,
4487,07/27/23 01:25:00 AM,27.862,0.0,,,,
4488,07/27/23 01:30:00 AM,27.862,0.0,,,,
4489,07/27/23 01:35:00 AM,27.961,0.0,,,,
4490,07/27/23 01:40:00 AM,27.961,0.0,,,,
4491,07/27/23 01:45:00 AM,27.961,0.0,,,,
4492,07/27/23 01:50:00 AM,27.961,0.0,,,,
4493,07/27/23 01:55:00 AM,27.961,0.0,,,,
4494,07/27/23 02:00:00 AM,27.961,0.0,,,,
4495,07/27/23 02:05:00 AM,27.961,0.0,,,,
4496,07/27/23 02:10:00 AM,27.961,0.0,,,,
4497,07/27/23 02:15:00 AM,27.961,0.0,,,,
4498,07/27/23 02:20:00 AM,27.961,0.0,,,,
4499,07/27/23 02:25:00 AM,27.961,0.0,,,,
4500,07/27/23 02:30:00 AM,27.961,0.0,,,,
4501,07/27/23 02:35:00 AM,27.961,0.0,,,,
4502,07/27/23 02:40:00 AM,27.961,0.0,,,,
4503,07/27/23 02:45:00 AM,27.961,0.0,,,,
4504,07/27/23 02:50:00 AM,27.961,0.0,,,,
4505,07/27/23 02:55:00 AM,27.961,0.0,,,,
4506,07/27/23 03:00:00 AM,27.961,0.0,,,,
4507,07/27/23 03:05:00 AM,27.961,0.0,,,,
4508,07/27/23 03:10:00 AM,28.060,0.0,,,,
4509,07/27/23 03:15:00 AM,27.961,0.0,,,,
4510,07/27/23 03:20:00 AM,27.961,0.0,,,,
4511,07/27/23 03:25:00 AM,28.060,0.0,,,,
4512,07/27/23 03:30:00 AM,28.060,0.0,,,,
4513,07/27/23 03:35:00 AM,28.060,0.0,,,,
4514,07/27/23 03:40:00 AM,28.060,0.0,,,,
4515,07/27/23 03:45:00 AM,28.060,0.0,,,,
4516,07/27/23 03:50:00 AM,28.060,0.0,,,,
4517,07/27/23 03:55:00 AM,28.060,0.0,,,,
4518,07/27/23 04:00:00 AM,28.060,0.0,,,,
4519,07/27/23 04:05:00 AM,28.060,0.0,,,,
4520,07/27/23 04:10:00 AM,28.060,0.0,,,,
4521,07/27/23 04:15:00 AM,28.060,0.0,,,,
4522,07/27/23 04:20:00 AM,28.060,0.0,,,,
4523,07/27/23 04:25:00 AM,28.060,0.0,,,,
4524,07/27/23 04:30:00 AM,28.060,0.0,,,,
4525,07/27/23 04:35:00 AM,28.060,0.0,,,,
4526,07/27/23 04:40:00 AM,28.060,0.0,,,,
4527,07/27/23 04:45:00 AM,28.060,0.0,,,,
4528,07/27/23 04:50:00 AM,28.060,0.0,,,,
4529,07/27/23 04:55:00 AM,28.060,0.0,,,,
4530,07/27/23 05:00:00 AM,28.060,0.0,,,,
4531,07/27/23 05:05:00 AM,28.060,0.0,,,,
4532,07/27/23 05:10:00 AM,28.060,0.0,,,,
4533,07/27/23 05:15:00 AM,28.060,0.0,,,,
4534,07/27/23 05:20:00 AM,28.060,0.0,,,,
4535,07/27/23 05:25:00 AM,28.060,0.0,,,,
4536,07/27/23 05:30:00 AM,28.060,0.0,,,,
4537,07/27/23 05:35:00 AM,28.060,0.0,,,,
4538,07/27/23 05:40:00 AM,28.060,0.0,,,,
4539,07/27/23 05:45:00 AM,28.060,0.0,,,,
4540,07/27/23 05:50:00 AM,28.060,0.0,,,,
4541,07/27/23 05:55:00 AM,28.060,0.0,,,,
4542,07/27/23 06:00:00 AM,28.060,0.0,,,,
4543,07/27/23 06:05:00 AM,28.060,0.0,,,,
4544,07/27/23 06:10:00 AM,28.060,0.0,,,,
4545,07/27/23 06:15:00 AM,28.060,0.0,,,,
4546,07/27/23 06:20:00 AM,28.060,0.0,,,,
4547,07/27/23 06:25:00 AM,28.060,21.5,,,,
4548,07/27/23 06:30:00 AM,28.060,53.8,,,,
4549,07/27/23 06:35:00 AM,28.159,86.1,,,,
4550,07/27/23 06:40:00 AM,28.060,129.2,,,,
4551,07/27/23 06:45:00 AM,28.159,172.2,,,,
4552,07/27/23 06:50:00 AM,28.159,215.3,,,,
4553,07/27/23 06:55:00 AM,28.159,322.9,,,,
4554,07/27/23 07:00:00 AM,28.159,333.7,,,,
4555,07/27/23 07:05:00 AM,28.159,387.5,,,,
4556,07/27/23 07:10:00 AM,28.159,387.5,,,,
4557,07/27/23 07:15:00 AM,28.159,559.7,,,,
4558,07/27/23 07:20:00 AM,28.159,828.8,,,,
4559,07/27/23 07:25:00 AM,28.159,1151.7,,,,
4560,07/27/23 07:30:00 AM,28.159,1141.0,,,,
4561,07/27/23 07:35:00 AM,28.159,1367.0,,,,
4562,07/27/23 07:40:00 AM,28.258,1550.0,,,,
4563,07/27/23 07:45:00 AM,28.159,559.7,,,,
4564,07/27/23 07:50:00 AM,28.258,549.0,,,,
4565,07/27/23 07:55:00 AM,28.258,721.2,,,,
4566,07/27/23 08:00:00 AM,28.258,2411.1,,,,
4567,07/27/23 08:05:00 AM,28.258,2755.6,,,,
4568,07/27/23 08:10:00 AM,28.258,2927.8,,,,
4569,07/27/23 08:15:00 AM,28.357,3444.5,,,,
4570,07/27/23 08:20:00 AM,28.357,3961.1,,,,
4571,07/27/23 08:25:00 AM,28.357,4305.6,,,,
4572,07/27/23 08:30:00 AM,28.456,5511.1,,,,
4573,07/27/23 08:35:00 AM,28.357,3100.0,,,,
4574,07/27/23 08:40:00 AM,28.456,6544.5,,,,
4575,07/27/23 08:45:00 AM,28.555,7233.4,,,,
4576,07/27/23 08:50:00 AM,28.258,6544.5,,,,
4577,07/27/23 08:55:00 AM,27.961,6200.0,,,,
4578,07/27/23 09:00:00 AM,27.961,6200.0,,,,
4579,07/27/23 09:05:00 AM,27.961,3788.9,,,,
4580,07/27/23 09:10:00 AM,27.961,3444.5,,,,
4581,07/27/23 09:15:00 AM,27.961,4994.5,,,,
4582,07/27/23 09:20:00 AM,28.258,17911.2,,,,
4583,07/27/23 09:25:00 AM,28.258,7233.4,,,,
4584,07/27/23 09:30:00 AM,28.159,4994.5,,,,
4585,07/27/23 09:35:00 AM,28.258,15844.5,,,,
4586,07/27/23 09:40:00 AM,28.555,16533.4,,,,
4587,07/27/23 09:45:00 AM,28.555,16533.4,,,,
4588,07/27/23 09:50:00 AM,28.655,15844.5,,,,
4589,07/27/23 09:55:00 AM,28.655,18600.1,,,,
4590,07/27/23 10:00:00 AM,28.655,20666.8,,,,
4591,07/27/23 10:05:00 AM,28.853,27555.7,,,,
4592,07/27/23 10:10:00 AM,28.953,35822.5,,,,
4593,07/27/23 10:15:00 AM,28.754,31689.1,,,,
4594,07/27/23 10:20:00 AM,28.655,39955.8,,,,
4595,07/27/23 10:25:00 AM,28.754,37200.2,,,,
4596,07/27/23 10:30:00 AM,28.754,24800.2,,,,
4597,07/27/23 10:35:00 AM,28.953,44089.2,,,,
4598,07/27/23 10:40:00 AM,29.053,46844.8,,,,
4599,07/27/23 10:45:00 AM,29.152,46844.8,,,,
4600,07/27/23 10:50:00 AM,29.352,49600.3,,,,
4601,07/27/23 10:55:00 AM,29.352,46844.8,,,,
4602,07/27/23 11:00:00 AM,29.252,46844.8,,,,
4603,07/27/23 11:05:00 AM,28.953,49600.3,,,,
4604,07/27/23 11:10:00 AM,28.853,44089.2,,,,
4605,07/27/23 11:15:00 AM,28.853,49600.3,,,,
4606,07/27/23 11:20:00 AM,29.053,44089.2,,,,
4607,07/27/23 11:25:00 AM,29.152,42711.4,,,,
4608,07/27/23 11:30:00 AM,29.152,30311.3,,,,
4609,07/27/23 11:35:00 AM,29.152,35822.5,,,,
4610,07/27/23 11:40:00 AM,29.152,34444.7,,,,
4611,07/27/23 11:45:00 AM,29.152,33066.9,,,,
4612,07/27/23 11:50:00 AM,28.754,24800.2,,,,
4613,07/27/23 11:55:00 AM,28.655,22044.6,,,,
4614,07/27/23 12:00:00 PM,28.555,22044.6,,,,
4615,07/27/23 12:05:00 PM,28.655,24800.2,,,,
4616,07/27/23 12:10:00 PM,28.853,28933.5,,,,
4617,07/27/23 12:15:00 PM,28.953,22044.6,,,,
4618,07/27/23 12:20:00 PM,28.953,18600.1,,,,
4619,07/27/23 12:25:00 PM,28.853,17911.2,,,,
4620,07/27/23 12:30:00 PM,28.555,17222.3,,,,
4621,07/27/23 12:35:00 PM,28.357,16533.4,,,,
4622,07/27/23 12:40:00 PM,28.357,21355.7,,,,
4623,07/27/23 12:45:00 PM,28.456,19977.9,,,,
4624,07/27/23 12:50:00 PM,28.456,19977.9,,,,
4625,07/27/23 12:55:00 PM,28.555,20666.8,,,,
4626,07/27/23 01:00:00 PM,28.754,21355.7,,,,
4627,07/27/23 01:05:00 PM,28.754,23422.4,,,,
4628,07/27/23 01:10:00 PM,28.853,27555.7,,,,
4629,07/27/23 01:15:00 PM,29.053,31689.1,,,,
4630,07/27/23 01:20:00 PM,28.953,33066.9,,,,
4631,07/27/23 01:25:00 PM,28.754,31689.1,,,,
4632,07/27/23 01:30:00 PM,28.655,33066.9,,,,
4633,07/27/23 01:35:00 PM,28.754,35822.5,,,,
4634,07/27/23 01:40:00 PM,28.754,34444.7,,,,
4635,07/27/23 01:45:00 PM,28.953,35822.5,,,,
4636,07/27/23 01:50:00 PM,28.953,38578.0,,,,
4637,07/27/23 01:55:00 PM,29.152,37200.2,,,,
4638,07/27/23 02:00:00 PM,28.953,5511.1,,,,
4639,07/27/23 02:05:00 PM,28.953,42711.4,,,,
4640,07/27/23 02:10:00 PM,28.853,44089.2,,,,
4641,07/27/23 02:15:00 PM,28.853,44089.2,,,,
4642,07/27/23 02:20:00 PM,28.456,6200.0,,,,
4643,07/27/23 02:25:00 PM,28.754,11711.2,,,,
4644,07/27/23 02:30:00 PM,28.357,7577.8,,,,
4645,07/27/23 02:35:00 PM,28.754,9300.1,,,,
4646,07/27/23 02:40:00 PM,28.754,13089.0,,,,
4647,07/27/23 02:45:00 PM,29.053,34444.7,,,,
4648,07/27/23 02:50:00 PM,28.953,10677.8,,,,
4649,07/27/23 02:55:00 PM,28.555,16533.4,,,,
4650,07/27/23 03:00:00 PM,28.456,22044.6,,,,
4651,07/27/23 03:05:00 PM,28.655,28933.5,,,,
4652,07/27/23 03:10:00 PM,28.853,27555.7,,,,
4653,07/27/23 03:15:00 PM,28.555,7577.8,,,,
4654,07/27/23 03:20:00 PM,28.655,15844.5,,,,
4655,07/27/23 03:25:00 PM,28.655,13089.0,,,,
4656,07/27/23 03:30:00 PM,28.853,37200.2,,,,
4657,07/27/23 03:35:00 PM,28.853,15155.7,,,,
4658,07/27/23 03:40:00 PM,29.053,37200.2,,,,
4659,07/27/23 03:45:00 PM,28.754,39955.8,,,,
4660,07/27/23 03:50:00 PM,28.754,34444.7,,,,
4661,07/27/23 03:55:00 PM,28.655,6200.0,,,,
4662,07/27/23 04:00:00 PM,28.953,22044.6,,,,
4663,07/27/23 04:05:00 PM,28.953,10677.8,,,,
4664,07/27/23 04:10:00 PM,28.853,6200.0,,,,
4665,07/27/23 04:15:00 PM,29.053,21355.7,,,,
4666,07/27/23 04:20:00 PM,28.853,28933.5,,,,
4667,07/27/23 04:25:00 PM,28.754,26178.0,,,,
4668,07/27/23 04:30:00 PM,28.655,26178.0,,,,
4669,07/27/23 04:35:00 PM,28.456,5166.7,,,,
4670,07/27/23 04:40:00 PM,28.357,7233.4,,,,
4671,07/27/23 04:45:00 PM,28.655,20666.8,,,,
4672,07/27/23 04:50:00 PM,28.754,20666.8,,,,
4673,07/27/23 04:55:00 PM,28.555,4822.3,,,,
4674,07/27/23 05:00:00 PM,28.655,19289.0,,,,
4675,07/27/23 05:05:00 PM,28.754,7233.4,,,,
4676,07/27/23 05:10:00 PM,28.555,15155.7,,,,
4677,07/27/23 05:15:00 PM,28.357,12400.1,,,,
4678,07/27/23 05:20:00 PM,28.258,12400.1,,,,
4679,07/27/23 05:25:00 PM,28.258,2927.8,,,,
4680,07/27/23 05:30:00 PM,28.159,3444.5,,,,
4681,07/27/23 05:35:00 PM,28.258,3100.0,,,,
4682,07/27/23 05:40:00 PM,28.258,5338.9,,,,
4683,07/27/23 05:45:00 PM,28.258,2325.0,,,,
4684,07/27/23 05:50:00 PM,28.456,8266.7,,,,
4685,07/27/23 05:55:00 PM,28.456,4650.0,,,,
4686,07/27/23 06:00:00 PM,28.555,5511.1,,,,
4687,07/27/23 06:05:00 PM,28.456,3272.2,,,,
4688,07/27/23 06:10:00 PM,28.357,5511.1,,,,
4689,07/27/23 06:15:00 PM,28.060,3100.0,,,,
4690,07/27/23 06:20:00 PM,28.060,5166.7,,,,
4691,07/27/23 06:25:00 PM,28.060,5166.7,,,,
4692,07/27/23 06:30:00 PM,28.060,4133.4,,,,
4693,07/27/23 06:35:00 PM,28.159,4305.6,,,,
4694,07/27/23 06:40:00 PM,28.060,1980.6,,,,
4695,07/27/23 06:45:00 PM,28.159,1356.3,,,,
4696,07/27/23 06:50:00 PM,28.159,1894.5,,,,
4697,07/27/23 06:55:00 PM,28.159,3100.0,,,,
4698,07/27/23 07:00:00 PM,28.258,2755.6,,,,
4699,07/27/23 07:05:00 PM,28.258,2497.2,,,,
4700,07/27/23 07:10:00 PM,28.258,904.2,,,,
4701,07/27/23 07:15:00 PM,28.258,1636.1,,,,
4702,07/27/23 07:20:00 PM,28.258,764.2,,,,
4703,07/27/23 07:25:00 PM,28.357,1463.9,,,,
4704,07/27/23 07:30:00 PM,28.357,710.4,,,,
4705,07/27/23 07:35:00 PM,28.357,731.9,,,,
4706,07/27/23 07:40:00 PM,28.159,764.2,,,,
4707,07/27/23 07:45:00 PM,27.862,592.0,,,,
4708,07/27/23 07:50:00 PM,27.764,495.1,,,,
4709,07/27/23 07:55:00 PM,27.764,398.3,,,,
4710,07/27/23 08:00:00 PM,27.764,333.7,,,,
4711,07/27/23 08:05:00 PM,27.764,301.4,,,,
4712,07/27/23 08:10:00 PM,27.764,172.2,,,,
4713,07/27/23 08:15:00 PM,27.764,107.6,,,,
4714,07/27/23 08:20:00 PM,27.764,64.6,,,,
4715,07/27/23 08:25:00 PM,27.862,21.5,,,,
4716,07/27/23 08:30:00 PM,27.862,0.0,,,,
4717,07/27/23 08:35:00 PM,27.862,0.0,,,,
4718,07/27/23 08:40:00 PM,27.862,0.0,,,,
4719,07/27/23 08:45:00 PM,27.862,0.0,,,,
4720,07/27/23 08:50:00 PM,27.862,0.0,,,,
4721,07/27/23 08:55:00 PM,27.862,0.0,,,,
4722,07/27/23 09:00:00 PM,27.862,0.0,,,,
4723,07/27/23 09:05:00 PM,27.961,0.0,,,,
4724,07/27/23 09:10:00 PM,27.961,0.0,,,,
4725,07/27/23 09:15:00 PM,27.961,0.0,,,,
4726,07/27/23 09:20:00 PM,27.961,0.0,,,,
4727,07/27/23 09:25:00 PM,27.961,0.0,,,,
4728,07/27/23 09:30:00 PM,27.961,0.0,,,,
4729,07/27/23 09:35:00 PM,27.961,0.0,,,,
4730,07/27/23 09:40:00 PM,27.961,0.0,,,,
4731,07/27/23 09:45:00 PM,28.060,0.0,,,,
4732,07/27/23 09:50:00 PM,28.060,0.0,,,,
4733,07/27/23 09:55:00 PM,28.060,0.0,,,,
4734,07/27/23 10:00:00 PM,28.060,0.0,,,,
4735,07/27/23 10:05:00 PM,28.060,0.0,,,,
4736,07/27/23 10:10:00 PM,28.060,0.0,,,,
4737,07/27/23 10:15:00 PM,28.060,0.0,,,,
4738,07/27/23 10:20:00 PM,28.060,0.0,,,,
4739,07/27/23 10:25:00 PM,28.060,0.0,,,,
4740,07/27/23 10:30:00 PM,28.060,0.0,,,,
4741,07/27/23 10:35:00 PM,28.060,0.0,,,,
4742,07/27/23 10:40:00 PM,28.060,0.0,,,,
4743,07/27/23 10:45:00 PM,28.060,0.0,,,,
4744,07/27/23 10:50:00 PM,28.159,0.0,,,,
4745,07/27/23 10:55:00 PM,28.159,0.0,,,,
4746,07/27/23 11:00:00 PM,28.159,0.0,,,,
4747,07/27/23 11:05:00 PM,28.159,0.0,,,,
4748,07/27/23 11:10:00 PM,28.159,0.0,,,,
4749,07/27/23 11:15:00 PM,28.159,0.0,,,,
4750,07/27/23 11:20:00 PM,28.159,0.0,,,,
4751,07/27/23 11:25:00 PM,28.159,0.0,,,,
4752,07/27/23 11:30:00 PM,28.159,0.0,,,,
4753,07/27/23 11:35:00 PM,28.159,0.0,,,,
4754,07/27/23 11:40:00 PM,28.159,0.0,,,,
4755,07/27/23 11:45:00 PM,28.159,0.0,,,,
4756,07/27/23 11:50:00 PM,28.159,0.0,,,,
4757,07/27/23 11:55:00 PM,28.159,0.0,,,,
4758,07/28/23 12:00:00 AM,28.159,0.0,,,,
4759,07/28/23 12:05:00 AM,28.159,0.0,,,,
4760,07/28/23 12:10:00 AM,28.258,0.0,,,,
4761,07/28/23 12:15:00 AM,28.258,0.0,,,,
4762,07/28/23 12:20:00 AM,28.258,0.0,,,,
4763,07/28/23 12:25:00 AM,28.258,0.0,,,,
4764,07/28/23 12:30:00 AM,28.258,0.0,,,,
4765,07/28/23 12:35:00 AM,28.258,0.0,,,,
4766,07/28/23 12:40:00 AM,28.258,0.0,,,,
4767,07/28/23 12:45:00 AM,28.258,0.0,,,,
4768,07/28/23 12:50:00 AM,28.258,0.0,,,,
4769,07/28/23 12:55:00 AM,28.258,0.0,,,,
4770,07/28/23 01:00:00 AM,28.258,0.0,,,,
4771,07/28/23 01:05:00 AM,28.258,0.0,,,,
4772,07/28/23 01:10:00 AM,28.258,0.0,,,,
4773,07/28/23 01:15:00 AM,28.258,0.0,,,,
4774,07/28/23 01:20:00 AM,28.258,0.0,,,,
4775,07/28/23 01:25:00 AM,28.258,0.0,,,,
4776,07/28/23 01:30:00 AM,28.258,0.0,,,,
4777,07/28/23 01:35:00 AM,28.258,0.0,,,,
4778,07/28/23 01:40:00 AM,28.258,0.0,,,,
4779,07/28/23 01:45:00 AM,28.258,0.0,,,,
4780,07/28/23 01:50:00 AM,28.258,0.0,,,,
4781,07/28/23 01:55:00 AM,28.258,0.0,,,,
4782,07/28/23 02:00:00 AM,28.258,0.0,,,,
4783,07/28/23 02:05:00 AM,28.258,0.0,,,,
4784,07/28/23 02:10:00 AM,28.258,0.0,,,,
4785,07/28/23 02:15:00 AM,28.258,0.0,,,,
4786,07/28/23 02:20:00 AM,28.258,0.0,,,,
4787,07/28/23 02:25:00 AM,28.258,0.0,,,,
4788,07/28/23 02:30:00 AM,28.258,0.0,,,,
4789,07/28/23 02:35:00 AM,28.258,0.0,,,,
4790,07/28/23 02:40:00 AM,28.258,0.0,,,,
4791,07/28/23 02:45:00 AM,28.258,0.0,,,,
4792,07/28/23 02:50:00 AM,28.258,0.0,,,,
4793,07/28/23 02:55:00 AM,28.258,0.0,,,,
4794,07/28/23 03:00:00 AM,28.258,0.0,,,,
4795,07/28/23 03:05:00 AM,28.258,0.0,,,,
4796,07/28/23 03:10:00 AM,28.357,0.0,,,,
4797,07/28/23 03:15:00 AM,28.258,0.0,,,,
4798,07/28/23 03:20:00 AM,28.357,0.0,,,,
4799,07/28/23 03:25:00 AM,28.258,0.0,,,,
4800,07/28/23 03:30:00 AM,28.258,0.0,,,,
4801,07/28/23 03:35:00 AM,28.357,0.0,,,,
4802,07/28/23 03:40:00 AM,28.258,0.0,,,,
4803,07/28/23 03:45:00 AM,28.357,0.0,,,,
4804,07/28/23 03:50:00 AM,28.357,0.0,,,,
4805,07/28/23 03:55:00 AM,28.357,0.0,,,,
4806,07/28/23 04:00:00 AM,28.357,0.0,,,,
4807,07/28/23 04:05:00 AM,28.357,0.0,,,,
4808,07/28/23 04:10:00 AM,28.357,0.0,,,,
4809,07/28/23 04:15:00 AM,28.357,0.0,,,,
4810,07/28/23 04:20:00 AM,28.060,0.0,,,,
4811,07/28/23 04:25:00 AM,27.764,0.0,,,,
4812,07/28/23 04:30:00 AM,27.665,0.0,,,,
4813,07/28/23 04:35:00 AM,27.665,0.0,,,,
4814,07/28/23 04:40:00 AM,27.665,0.0,,,,
4815,07/28/23 04:45:00 AM,27.665,0.0,,,,
4816,07/28/23 04:50:00 AM,27.665,0.0,,,,
4817,07/28/23 04:55:00 AM,27.665,0.0,,,,
4818,07/28/23 05:00:00 AM,27.665,0.0,,,,
4819,07/28/23 05:05:00 AM,27.665,0.0,,,,
4820,07/28/23 05:10:00 AM,27.665,0.0,,,,
4821,07/28/23 05:15:00 AM,27.764,0.0,,,,
4822,07/28/23 05:20:00 AM,27.764,0.0,,,,
4823,07/28/23 05:25:00 AM,27.764,0.0,,,,
4824,07/28/23 05:30:00 AM,27.764,0.0,,,,
4825,07/28/23 05:35:00 AM,27.764,0.0,,,,
4826,07/28/23 05:40:00 AM,27.764,0.0,,,,
4827,07/28/23 05:45:00 AM,27.764,0.0,,,,
4828,07/28/23 05:50:00 AM,27.764,0.0,,,,
4829,07/28/23 05:55:00 AM,27.764,0.0,,,,
4830,07/28/23 06:00:00 AM,27.764,0.0,,,,
4831,07/28/23 06:05:00 AM,27.764,0.0,,,,
4832,07/28/23 06:10:00 AM,27.764,0.0,,,,
4833,07/28/23 06:15:00 AM,27.764,0.0,,,,
4834,07/28/23 06:20:00 AM,27.764,0.0,,,,
4835,07/28/23 06:25:00 AM,27.764,21.5,,,,
4836,07/28/23 06:30:00 AM,27.764,53.8,,,,
4837,07/28/23 06:35:00 AM,27.764,107.6,,,,
4838,07/28/23 06:40:00 AM,27.764,161.5,,,,
4839,07/28/23 06:45:00 AM,27.764,215.3,,,,
4840,07/28/23 06:50:00 AM,27.764,269.1,,,,
4841,07/28/23 06:55:00 AM,27.764,344.4,,,,
4842,07/28/23 07:00:00 AM,27.764,398.3,,,,
4843,07/28/23 07:05:00 AM,27.764,462.9,,,,
4844,07/28/23 07:10:00 AM,27.764,549.0,,,,
4845,07/28/23 07:15:00 AM,27.764,624.3,,,,
4846,07/28/23 07:20:00 AM,27.862,753.5,,,,
4847,07/28/23 07:25:00 AM,27.862,1173.3,,,,
4848,07/28/23 07:30:00 AM,27.862,1119.5,,,,
4849,07/28/23 07:35:00 AM,27.862,1808.3,,,,
4850,07/28/23 07:40:00 AM,27.862,1636.1,,,,
4851,07/28/23 07:45:00 AM,27.862,1377.8,,,,
4852,07/28/23 07:50:00 AM,27.862,1463.9,,,,
4853,07/28/23 07:55:00 AM,27.862,1550.0,,,,
4854,07/28/23 08:00:00 AM,27.862,850.4,,,,
4855,07/28/23 08:05:00 AM,27.862,1722.2,,,,
4856,07/28/23 08:10:00 AM,27.961,2927.8,,,,
4857,07/28/23 08:15:00 AM,27.961,3100.0,,,,
4858,07/28/23 08:20:00 AM,27.961,3444.5,,,,
4859,07/28/23 08:25:00 AM,27.961,1636.1,,,,
4860,07/28/23 08:30:00 AM,28.060,2066.7,,,,
4861,07/28/23 08:35:00 AM,28.060,4477.8,,,,
4862,07/28/23 08:40:00 AM,28.159,4822.3,,,,
4863,07/28/23 08:45:00 AM,28.159,4994.5,,,,
4864,07/28/23 08:50:00 AM,28.159,4650.0,,,,
4865,07/28/23 08:55:00 AM,28.258,5166.7,,,,
4866,07/28/23 09:00:00 AM,28.258,3444.5,,,,
4867,07/28/23 09:05:00 AM,28.258,5166.7,,,,
4868,07/28/23 09:10:00 AM,28.357,5511.1,,,,
4869,07/28/23 09:15:00 AM,28.357,5511.1,,,,
4870,07/28/23 09:20:00 AM,28.357,5511.1,,,,
4871,07/28/23 09:25:00 AM,28.456,6544.5,,,,
4872,07/28/23 09:30:00 AM,28.456,6544.5,,,,
4873,07/28/23 09:35:00 AM,28.754,16533.4,,,,
4874,07/28/23 09:40:00 AM,28.655,14466.8,,,,
4875,07/28/23 09:45:00 AM,28.456,15155.7,,,,
4876,07/28/23 09:50:00 AM,28.258,16533.4,,,,
4877,07/28/23 09:55:00 AM,28.159,11711.2,,,,
4878,07/28/23 10:00:00 AM,28.159,14466.8,,,,
4879,07/28/23 10:05:00 AM,28.258,16533.4,,,,
4880,07/28/23 10:10:00 AM,28.456,22044.6,,,,
4881,07/28/23 10:15:00 AM,28.555,22044.6,,,,
4882,07/28/23 10:20:00 AM,28.655,24800.2,,,,
4883,07/28/23 10:25:00 AM,28.754,26178.0,,,,
4884,07/28/23 10:30:00 AM,28.853,28933.5,,,,
4885,07/28/23 10:35:00 AM,28.953,27555.7,,,,
4886,07/28/23 10:40:00 AM,29.053,30311.3,,,,
4887,07/28/23 10:45:00 AM,29.053,30311.3,,,,
4888,07/28/23 10:50:00 AM,28.754,33066.9,,,,
4889,07/28/23 10:55:00 AM,28.555,33066.9,,,,
4890,07/28/23 11:00:00 AM,28.754,37200.2,,,,
4891,07/28/23 11:05:00 AM,28.853,39955.8,,,,
4892,07/28/23 11:10:00 AM,28.953,37200.2,,,,
4893,07/28/23 11:15:00 AM,28.953,30311.3,,,,
4894,07/28/23 11:20:00 AM,29.053,39955.8,,,,
4895,07/28/23 11:25:00 AM,29.152,38578.0,,,,
4896,07/28/23 11:30:00 AM,29.252,38578.0,,,,
4897,07/28/23 11:35:00 AM,29.252,41333.6,,,,
4898,07/28/23 11:40:00 AM,29.053,38578.0,,,,
4899,07/28/23 11:45:00 AM,28.655,37200.2,,,,
4900,07/28/23 11:50:00 AM,28.555,24800.2,,,,
4901,07/28/23 11:55:00 AM,28.456,19289.0,,,,
4902,07/28/23 12:00:00 PM,28.456,19977.9,,,,
4903,07/28/23 12:05:00 PM,28.655,24800.2,,,,
4904,07/28/23 12:10:00 PM,28.853,33066.9,,,,
4905,07/28/23 12:15:00 PM,29.053,33066.9,,,,
4906,07/28/23 12:20:00 PM,28.853,5166.7,,,,
4907,07/28/23 12:25:00 PM,28.853,22044.6,,,,
4908,07/28/23 12:30:00 PM,28.655,20666.8,,,,
4909,07/28/23 12:35:00 PM,28.456,24800.2,,,,
4910,07/28/23 12:40:00 PM,28.555,34444.7,,,,
4911,07/28/23 12:45:00 PM,28.754,42711.4,,,,
4912,07/28/23 12:50:00 PM,28.853,37200.2,,,,
4913,07/28/23 12:55:00 PM,28.953,34444.7,,,,
4914,07/28/23 01:00:00 PM,28.754,22044.6,,,,
4915,07/28/23 01:05:00 PM,28.953,26178.0,,,,
4916,07/28/23 01:10:00 PM,28.953,38578.0,,,,
4917,07/28/23 01:15:00 PM,28.655,39955.8,,,,
4918,07/28/23 01:20:00 PM,28.655,39955.8,,,,
4919,07/28/23 01:25:00 PM,28.853,42711.4,,,,
4920,07/28/23 01:30:00 PM,28.853,39955.8,,,,
4921,07/28/23 01:35:00 PM,28.953,42711.4,,,,
4922,07/28/23 01:40:00 PM,29.152,44089.2,,,,
4923,07/28/23 01:45:00 PM,29.152,39955.8,,,,
4924,07/28/23 01:50:00 PM,29.252,39955.8,,,,
4925,07/28/23 01:55:00 PM,29.053,42711.4,,,,
4926,07/28/23 02:00:00 PM,28.754,38578.0,,,,
4927,07/28/23 02:05:00 PM,28.754,42711.4,,,,
4928,07/28/23 02:10:00 PM,28.853,39955.8,,,,
4929,07/28/23 02:15:00 PM,28.853,37200.2,,,,
4930,07/28/23 02:20:00 PM,28.953,34444.7,,,,
4931,07/28/23 02:25:00 PM,28.853,23422.4,,,,
4932,07/28/23 02:30:00 PM,28.953,28933.5,,,,
4933,07/28/23 02:35:00 PM,29.152,34444.7,,,,
4934,07/28/23 02:40:00 PM,28.853,35822.5,,,,
4935,07/28/23 02:45:00 PM,28.555,39955.8,,,,
4936,07/28/23 02:50:00 PM,28.655,30311.3,,,,
4937,07/28/23 02:55:00 PM,28.655,24800.2,,,,
